width,height,area
0.2515527950310559,0.5202492211838006,0.13087014570151503
0.225,0.37812500000000004,0.08507812500000002
0.1875,0.45625000000000004,0.08554687500000001
0.19375,0.521875,0.10111328124999999
0.203125,0.453125,0.092041015625
0.234375,0.1375,0.0322265625
0.2875,0.371875,0.10691406249999999
0.18125,0.35625,0.0645703125
0.17500000000000002,0.44375000000000003,0.07765625000000001
0.225,0.609375,0.137109375
0.234375,0.5875,0.1376953125
0.13125,0.49375,0.0648046875
0.11875,0.275,0.03265625
0.215625,0.51875,0.11185546875000002
0.1875,0.515625,0.0966796875
0.203125,0.36875,0.07490234375
0.246875,0.6,0.148125
0.259375,0.3625,0.0940234375
0.384375,0.33125,0.12732421875
0.215625,0.521875,0.112529296875
0.15625,0.359375,0.05615234375
0.284375,0.53125,0.15107421875
0.225,0.496875,0.111796875
0.21250000000000002,0.38125000000000003,0.08101562500000002
0.278125,0.6,0.166875
0.259375,0.6218750000000001,0.16129882812500004
0.21250000000000002,0.509375,0.10824218750000002
0.23125,0.534375,0.12357421875000002
0.47500000000000003,0.321875,0.15289062500000003
0.259375,0.47500000000000003,0.12320312500000002
0.21875,0.415625,0.09091796875000001
0.19687500000000002,0.5437500000000001,0.10705078125000002
0.171875,0.540625,0.092919921875
0.325,0.22812500000000002,0.07414062500000002
0.19687500000000002,0.53125,0.10458984375000001
0.24375000000000002,0.61875,0.15082031250000003
0.19687500000000002,0.29375,0.057832031250000006
0.23125,0.6156250000000001,0.14236328125000003
0.384375,0.5875,0.2258203125
0.146875,0.5625,0.08261718750000001
0.18125,0.359375,0.06513671875
0.146875,0.35625,0.052324218750000005
0.171875,0.509375,0.087548828125
0.21250000000000002,0.56875,0.120859375
0.17500000000000002,0.496875,0.086953125
0.19375,0.478125,0.09263671875000001
0.16875,0.221875,0.03744140625
0.19375,0.553125,0.10716796875
0.1625,0.253125,0.0411328125
0.196875,0.58125,0.11443359375
0.275,0.48125,0.13234375
0.084375,0.4625,0.03902343750000001
0.215625,0.578125,0.124658203125
0.234375,0.45,0.10546875
0.19375,0.528125,0.10232421875
0.20625,0.578125,0.11923828125
0.209375,0.384375,0.08047851562500001
0.140625,0.4,0.05625
0.178125,0.234375,0.041748046875
0.2,0.65,0.13
0.375,0.45,0.16875
0.390625,0.35,0.13671875
0.24375,0.515625,0.12568359375
0.165625,0.278125,0.046064453125
0.165625,0.28125,0.046582031249999996
0.359375,0.4375,0.1572265625
0.3125,0.44375000000000003,0.138671875
0.19375,0.35625,0.0690234375
0.22187500000000002,0.53125,0.11787109375
0.11875000000000001,0.30625,0.0363671875
0.1875,0.521875,0.09785156249999999
0.215625,0.565625,0.12196289062500001
0.090625,0.45625,0.041347656249999996
0.1625,0.265625,0.0431640625
0.240625,0.65,0.15640625
0.271875,0.534375,0.145283203125
0.321875,0.515625,0.16596679687500002
0.34375,0.5375,0.184765625
0.1875,0.478125,0.08964843750000001
0.2,0.6218750000000001,0.12437500000000001
0.19375,0.509375,0.09869140625
0.14375000000000002,0.30625,0.044023437500000005
0.19687500000000002,0.4625,0.09105468750000001
0.17500000000000002,0.49062500000000003,0.08585937500000002
0.35000000000000003,0.48750000000000004,0.17062500000000003
0.21250000000000002,0.47500000000000003,0.10093750000000001
0.1625,0.603125,0.09800781250000001
0.17500000000000002,0.33437500000000003,0.05851562500000001
0.178125,0.496875,0.08850585937500001
0.225,0.534375,0.12023437500000002
0.321875,0.290625,0.09354492187500002
0.459375,0.48125,0.22107421875
0.15625,0.325,0.05078125
0.321875,0.47500000000000003,0.15289062500000003
0.19062500000000002,0.47187500000000004,0.08995117187500001
0.17500000000000002,0.44062500000000004,0.07710937500000002
0.20625000000000002,0.521875,0.10763671875
0.275,0.584375,0.160703125
0.20625,0.59375,0.12246093749999999
0.315625,0.625,0.197265625
0.240625,0.47500000000000003,0.114296875
0.22812500000000002,0.5625,0.1283203125
0.171875,0.515625,0.088623046875
0.1625,0.546875,0.0888671875
0.21739130434782608,0.5264797507788161,0.11445211973452525
0.19375,0.46875,0.0908203125
0.103125,0.53125,0.054785156249999994
0.228125,0.440625,0.10051757812499999
0.24375,0.609375,0.14853515625
0.259375,0.5875,0.15238281250000002
0.18125,0.428125,0.07759765625
0.11875,0.4625,0.054921875
0.340625,0.534375,0.18202148437500001
0.171875,0.51875,0.08916015625000001
0.1875,0.5750000000000001,0.1078125
0.203125,0.571875,0.116162109375
0.15000000000000002,0.259375,0.03890625000000001
0.203125,0.51875,0.10537109375
0.42812500000000003,0.45937500000000003,0.19666992187500004
0.278125,0.41875,0.11646484375
0.215625,0.525,0.11320312500000002
0.178125,0.484375,0.08627929687500001
0.21250000000000002,0.540625,0.11488281250000001
0.2,0.565625,0.11312500000000002
0.1375,0.36875,0.05070312500000001
0.15625,0.384375,0.06005859375
0.171875,0.421875,0.072509765625
0.36562500000000003,0.44375000000000003,0.16224609375000001
0.359375,0.40625,0.14599609375
0.25,0.509375,0.12734375
0.15625,0.34375,0.0537109375
0.21250000000000002,0.584375,0.12417968750000001
0.3125,0.546875,0.1708984375
0.234375,0.61875,0.14501953125
0.203125,0.6125,0.1244140625
0.20625000000000002,0.584375,0.12052734375
0.1375,0.259375,0.0356640625
0.21875,0.55,0.12031250000000002
0.2,0.478125,0.09562500000000002
0.184375,0.50625,0.09333984375
0.21428571428571427,0.43302180685358255,0.09279038718291054
0.1,0.515625,0.051562500000000004
0.1625,0.44375000000000003,0.072109375
0.140625,0.48750000000000004,0.0685546875
0.1375,0.253125,0.0348046875
0.203125,0.5625,0.1142578125
0.21875,0.49062500000000003,0.10732421875
0.284375,0.625,0.177734375
0.234375,0.5625,0.1318359375
0.21250000000000002,0.5625,0.11953125
0.24375000000000002,0.56875,0.1386328125
0.184375,0.53125,0.09794921875000001
0.18125000000000002,0.415625,0.07533203125000001
0.234375,0.421875,0.098876953125
0.153125,0.47187500000000004,0.07225585937500001
0.19687500000000002,0.47500000000000003,0.09351562500000002
0.21875,0.5625,0.123046875
0.15625,0.603125,0.09423828125
0.25,0.55625,0.1390625
0.225,0.59375,0.13359375
0.178125,0.521875,0.092958984375
0.21250000000000002,0.53125,0.11289062500000001
0.184375,0.446875,0.082392578125
0.43125,0.29375,0.1266796875
0.246875,0.534375,0.131923828125
0.24844720496894407,0.6666666666666666,0.16563146997929604
0.25,0.42500000000000004,0.10625000000000001
0.16875,0.540625,0.09123046875000002
0.28125,0.5875,0.16523437500000002
0.19687500000000002,0.35000000000000003,0.06890625000000002
0.201863,0.29595,0.05974135485
0.236025,0.613707,0.14485019467500002
0.34687500000000004,0.40937500000000004,0.14200195312500002
0.246875,0.41250000000000003,0.10183593750000001
0.184375,0.584375,0.107744140625
0.209375,0.465625,0.097490234375
0.19375,0.46875,0.0908203125
0.209375,0.40937500000000004,0.08571289062500001
0.259375,0.59375,0.15400390625000002
0.315625,0.528125,0.16668945312499997
0.096875,0.625,0.060546875
0.21739130434782608,0.5887850467289719,0.12799674928890695
0.215625,0.321875,0.06940429687500001
0.23602484472049687,0.6074766355140186,0.14337957856852612
0.178125,0.44062500000000004,0.078486328125
0.18125000000000002,0.46875,0.08496093750000001
0.234375,0.534375,0.125244140625
0.203125,0.48750000000000004,0.0990234375
0.19687500000000002,0.47187500000000004,0.09290039062500002
0.203125,0.4875,0.09902343749999999
0.178125,0.35,0.062343749999999996
0.09375,0.60625,0.056835937499999996
0.2375,0.61875,0.146953125
0.221875,0.584375,0.12965820312499998
0.24375,0.634375,0.15462890625
0.14375,0.334375,0.04806640624999999
0.434375,0.41250000000000003,0.17917968750000002
0.284375,0.58125,0.16529296875000002
0.17500000000000002,0.49375,0.08640625000000002
0.184375,0.503125,0.09276367187500001
0.209375,0.390625,0.081787109375
0.340625,0.51875,0.17669921875000003
0.15937500000000002,0.296875,0.047314453125
0.215625,0.55,0.11859375000000001
0.11875000000000001,0.296875,0.03525390625
0.215625,0.321875,0.06940429687500001
0.16562500000000002,0.53125,0.08798828125000001
0.21250000000000002,0.44062500000000004,0.09363281250000002
0.275,0.546875,0.150390625
0.28125,0.571875,0.16083984375000002
0.240625,0.5625,0.1353515625
0.27187500000000003,0.5750000000000001,0.15632812500000004
0.18125000000000002,0.49062500000000003,0.08892578125000002
0.22187500000000002,0.540625,0.11995117187500001
0.21875,0.353125,0.07724609375000001
0.21875,0.59375,0.1298828125
0.19687500000000002,0.609375,0.11997070312500001
0.12812500000000002,0.259375,0.03323242187500001
0.209375,0.146875,0.030751953125000002
0.19687500000000002,0.496875,0.09782226562500002
0.153125,0.58125,0.08900390625000001
0.290625,0.59375,0.17255859375000002
0.209375,0.534375,0.11188476562500001
0.234375,0.58125,0.13623046875
0.4,0.3875,0.15500000000000003
0.36562500000000003,0.340625,0.12454101562500001
0.178125,0.465625,0.082939453125
0.171875,0.56875,0.09775390625
0.15625,0.49375,0.0771484375
0.17500000000000002,0.36875,0.06453125000000001
0.253125,0.59375,0.15029296875
0.16875,0.296875,0.050097656250000004
0.225,0.603125,0.135703125
0.25625,0.534375,0.13693359375
0.301242,0.514019,0.15484411159800002
0.23913,0.495327,0.11844754551
0.271875,0.55625,0.15123046874999999
0.190625,0.565625,0.107822265625
0.171875,0.48750000000000004,0.08378906250000001
0.275,0.5375,0.1478125
0.296875,0.53125,0.15771484375
0.20625000000000002,0.22812500000000002,0.04705078125000001
0.14375000000000002,0.3375,0.04851562500000001
0.184375,0.234375,0.043212890625
0.225,0.525,0.11812500000000001
0.184375,0.55625,0.10255859375000001
0.246875,0.625,0.154296875
0.19375,0.584375,0.11322265625
0.203125,0.465625,0.09458007812500001
0.20625,0.321875,0.06638671875
0.15,0.30625,0.0459375
0.278125,0.515625,0.143408203125
0.184375,0.353125,0.065107421875
0.267081,0.545171,0.145604815851
0.153125,0.34375,0.052636718750000006
0.125,0.553125,0.069140625
0.215625,0.55,0.11859375000000001
0.203125,0.609375,0.123779296875
0.290625,0.55,0.15984375000000003
0.23125,0.590625,0.13658203124999999
0.234375,0.5906250000000001,0.13842773437500003
0.18322981366459626,0.4766355140186916,0.08733383641957392
0.22670807453416147,0.616822429906542,0.13983862541359493
0.375,0.284375,0.10664062499999999
0.36875,0.41875,0.1544140625
0.2,0.5375,0.1075
0.353125,0.65625,0.23173828125
0.22187500000000002,0.5906250000000001,0.13104492187500003
0.11875000000000001,0.275,0.032656250000000005
0.23125,0.453125,0.10478515625000001
0.4375,0.403125,0.1763671875
0.28125,0.503125,0.14150390625
0.17500000000000002,0.546875,0.09570312500000001
0.290625,0.490625,0.142587890625
0.22187500000000002,0.5437500000000001,0.12064453125000002
0.27187500000000003,0.3125,0.08496093750000001
0.4,0.503125,0.20125000000000004
0.203125,0.4375,0.0888671875
0.19687500000000002,0.51875,0.10212890625000003
0.184375,0.51875,0.09564453125000001
0.21250000000000002,0.403125,0.08566406250000001
0.321875,0.3625,0.1166796875
0.103125,0.109375,0.011279296874999999
0.369565,0.389408,0.14391156751999998
0.23125,0.525,0.12140625000000001
0.23125,0.5,0.115625
0.20625000000000002,0.5375,0.11085937500000001
0.19687500000000002,0.5375,0.10582031250000001
0.21250000000000002,0.5,0.10625000000000001
0.215625,0.40625,0.08759765625
0.203125,0.5875,0.1193359375
0.19687500000000002,0.6531250000000001,0.12858398437500002
0.321875,0.58125,0.18708984375000004
0.203125,0.415625,0.084423828125
0.178125,0.521875,0.092958984375
0.16875,0.315625,0.05326171875
0.203125,0.2625,0.0533203125
0.2375,0.61875,0.146953125
0.0375,0.525,0.0196875
0.22812500000000002,0.59375,0.13544921875000002
0.2,0.49375,0.09875
0.265625,0.596875,0.15854492187500002
0.359375,0.340625,0.12241210937500001
0.23750000000000002,0.50625,0.120234375
0.23750000000000002,0.55625,0.132109375
0.26875,0.55625,0.1494921875
0.290625,0.634375,0.18436523437500002
0.21428571428571427,0.4236760124610592,0.09078771695594125
0.371875,0.54375,0.20220703125
0.22187500000000002,0.55625,0.12341796875000001
0.209375,0.565625,0.11842773437500001
0.20625000000000002,0.59375,0.1224609375
0.278125,0.5625,0.15644531250000002
0.209375,0.596875,0.12497070312500001
0.2875,0.596875,0.1716015625
0.15,0.428125,0.06421874999999999
0.234375,0.53125,0.12451171875
0.178125,0.47500000000000003,0.08460937500000001
0.22812500000000002,0.565625,0.12903320312500002
0.19687500000000002,0.47187500000000004,0.09290039062500002
0.20625000000000002,0.609375,0.12568359375000002
0.16875,0.5625,0.094921875
0.20625000000000002,0.546875,0.11279296875000001
0.22812500000000002,0.515625,0.11762695312500002
0.253125,0.515625,0.130517578125
0.2,0.525,0.10500000000000001
0.24375000000000002,0.61875,0.15082031250000003
0.19062500000000002,0.3875,0.07386718750000001
0.20625000000000002,0.41875,0.08636718750000001
0.16562500000000002,0.25,0.041406250000000006
0.209375,0.484375,0.10141601562500001
0.259375,0.47187500000000004,0.12239257812500003
0.16875,0.225,0.03796875
0.39687500000000003,0.38125000000000003,0.15130859375000003
0.040625,0.29375,0.01193359375
0.19062500000000002,0.515625,0.098291015625
0.22187500000000002,0.584375,0.129658203125
0.253125,0.665625,0.168486328125
0.18125,0.321875,0.05833984375
0.178125,0.353125,0.06290039062500001
0.228125,0.44375,0.10123046875
0.159375,0.253125,0.040341796874999995
0.2375,0.515625,0.12246093749999999
0.15,0.4375,0.065625
0.2,0.55,0.11000000000000001
0.20625,0.290625,0.05994140625
0.234375,0.49062500000000003,0.11499023437500001
0.21875,0.496875,0.10869140625
0.059375,0.2625,0.015585937499999999
0.159375,0.5875,0.0936328125
0.128125,0.565625,0.072470703125
0.2,0.553125,0.110625
0.209375,0.46875,0.09814453125
0.16875,0.421875,0.07119140625
0.4,0.403125,0.16125
0.234375,0.36250000000000004,0.08496093750000001
0.421875,0.42812500000000003,0.18061523437500002
0.259375,0.634375,0.164541015625
0.19062500000000002,0.421875,0.08041992187500001
0.1375,0.45625000000000004,0.06273437500000001
0.215625,0.521875,0.112529296875
0.190625,0.51875,0.09888671875
0.18125,0.240625,0.04361328125
0.215625,0.5875,0.1266796875
0.29375,0.5375,0.157890625
0.228125,0.5625,0.1283203125
0.215625,0.375,0.08085937500000001
0.178125,0.534375,0.09518554687500001
0.184375,0.49375,0.09103515625000001
0.18125000000000002,0.384375,0.06966796875000002
0.11875,0.353125,0.04193359375
0.16875,0.665625,0.11232421875000001
0.178125,0.478125,0.08516601562500001
0.225,0.434375,0.097734375
0.115625,0.21875,0.025292968750000002
0.23750000000000002,0.6312500000000001,0.14992187500000004
0.178125,0.5,0.0890625
0.178125,0.4,0.07125000000000001
0.27187500000000003,0.51875,0.14103515625000002
0.17500000000000002,0.521875,0.09132812500000001
0.19687500000000002,0.61875,0.12181640625000002
0.15625,0.259375,0.04052734375
0.16875,0.453125,0.07646484375000001
0.15625,0.40625,0.0634765625
0.19687500000000002,0.421875,0.08305664062500001
0.265625,0.553125,0.146923828125
0.23750000000000002,0.49062500000000003,0.11652343750000002
0.28750000000000003,0.6000000000000001,0.17250000000000004
0.209375,0.56875,0.11908203125
0.2,0.603125,0.12062500000000001
0.209375,0.515625,0.107958984375
0.17500000000000002,0.4625,0.08093750000000001
0.22981366459627328,0.45794392523364486,0.10524177163754571
0.16875,0.4375,0.07382812500000001
0.22187500000000002,0.403125,0.089443359375
0.1625,0.284375,0.0462109375
0.28125,0.59375,0.1669921875
0.325,0.453125,0.147265625
0.391304,0.442368,0.17310036787199998
0.215625,0.42500000000000004,0.09164062500000002
0.384375,0.48125,0.18498046875000002
0.38125000000000003,0.43125,0.1644140625
0.1625,0.30312500000000003,0.049257812500000005
0.159375,0.34375,0.054785156249999994
0.215625,0.478125,0.10309570312500001
0.14375000000000002,0.31562500000000004,0.045371093750000015
0.375,0.625,0.234375
0.178125,0.625,0.111328125
0.30312500000000003,0.5906250000000001,0.17903320312500004
0.290625,0.55625,0.16166015625000002
0.240625,0.6625000000000001,0.15941406250000004
0.19062500000000002,0.3125,0.05957031250000001
0.240625,0.515625,0.124072265625
0.1875,0.45625000000000004,0.08554687500000001
0.21428571428571427,0.5420560747663551,0.11615487316421894
0.21250000000000002,0.48750000000000004,0.10359375000000003
0.20625000000000002,0.5125000000000001,0.10570312500000002
0.22812500000000002,0.55625,0.12689453125000003
0.265625,0.5375,0.1427734375
0.159375,0.603125,0.09612304687499999
0.19375,0.521875,0.10111328124999999
0.20625000000000002,0.596875,0.12310546875000002
0.171875,0.5625,0.0966796875
0.19375,0.5750000000000001,0.11140625000000001
0.23750000000000002,0.628125,0.14917968750000002
0.23125,0.65,0.15031250000000002
0.190625,0.275,0.052421875
0.2,0.428125,0.085625
0.184375,0.340625,0.062802734375
0.178125,0.209375,0.037294921875000005
0.184375,0.41875,0.07720703125
0.340625,0.509375,0.17350585937500002
0.265625,0.521875,0.138623046875
0.478125,0.36875,0.17630859375000002
0.284375,0.578125,0.164404296875
0.290625,0.53125,0.15439453125000002
0.2,0.521875,0.104375
0.234375,0.6062500000000001,0.14208984375000003
0.28125,0.6125,0.172265625
0.134375,0.55625,0.07474609375
0.2,0.59375,0.11875000000000001
0.30625,0.634375,0.19427734375000003
0.225,0.578125,0.13007812500000002
0.22812500000000002,0.553125,0.126181640625
0.19062500000000002,0.540625,0.10305664062500001
0.18125000000000002,0.321875,0.05833984375000001
0.134375,0.51875,0.06970703125000001
0.19375,0.571875,0.11080078125000001
0.19687500000000002,0.609375,0.11997070312500001
0.1875,0.371875,0.0697265625
0.153125,0.53125,0.08134765625000001
0.175,0.5375,0.0940625
0.153125,0.40625,0.06220703125
0.13125,0.259375,0.034042968750000006
0.05,0.44375,0.0221875
0.34375,0.384375,0.13212890625
0.315625,0.59375,0.18740234375
0.1375,0.26875,0.036953125
0.14375,0.58125,0.0835546875
0.22187500000000002,0.509375,0.11301757812500002
0.2625,0.553125,0.1451953125
0.215625,0.578125,0.124658203125
0.17500000000000002,0.421875,0.07382812500000001
